#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
    1.582261993    1.837535326  -14.164011976   30.358319744  -15.638795223
    1.628124660    1.837535326  -12.855291024   26.651882400  -15.640971408
    1.673987326    1.837535326  -11.697117619   24.078798353  -15.313921998
    1.719849993    1.837535326  -10.615455320   23.254606482  -14.756939971
    1.765712659    1.837535326   -9.535272563   23.998324254  -14.085490663
    1.811575326    1.837535326   -8.404707786   25.184470790  -13.380150319
    1.857437992    1.837535326   -7.231228247   25.733069386  -12.685526374
    1.903300659    1.837535326   -6.068443683   24.582884183  -12.028243277
    1.949163325    1.837535326   -5.008891215   21.108867356  -11.452135475
    1.995025992    1.837535326   -4.163684606   15.332450519  -11.062772339
    2.040888658    1.837535326   -3.625360595    7.914885887  -11.000965736
    2.086751325    1.837535326   -3.440532851    0.208423826  -11.378107154
    2.132613991    1.837535326   -3.588432644   -6.363796333  -12.224367999
    2.178476658    1.837535326   -3.991607780  -10.863618359  -13.468221588
    2.224339324    1.837535326   -4.551226090  -13.281599951  -14.971380037
    2.270201991    1.837535326   -5.191667593  -14.581087865  -16.559683867
    2.316064657    1.837535326   -5.890456621  -16.003668010  -18.063602240
    2.361927324    1.837535326   -6.678685359  -18.664522300  -19.323154770
    2.407789990    1.837535326   -7.630522642  -23.159073964  -20.222885767
    2.453652656    1.837535326   -8.837592580  -29.850876181  -20.731900670
    2.499515323    1.837535326  -10.404841954  -38.850059117  -20.931961337
    2.545377989    1.837535326  -12.432883946  -49.795275617  -20.976567687
    2.591240656    1.837535326  -14.984018271  -61.336368874  -21.003277133
    2.637103322    1.837535326  -18.034566885  -71.169573994  -21.048682013
    2.682965989    1.837535326  -21.451783343  -77.006318826  -21.055177045
    2.728828655    1.837535326  -25.024132079  -77.954760959  -20.951508923
    2.774691322    1.837535326  -28.545804961  -75.207721497  -20.733339824
    2.820553988    1.837535326  -31.908154272  -71.453517202  -20.464884042
    2.866416655    1.837535326  -35.122797987  -69.040394910  -20.221315473
    2.912279321    1.837535326  -38.272669401  -68.505999797  -20.036681634
    2.958141988    1.837535326  -41.415886391  -68.470718708  -19.893944462
    3.004004654    1.837535326  -44.532439434  -67.049235251  -19.759728335
    3.049867321    1.837535326  -47.533392804  -63.456725207  -19.605687075
    3.095729987    1.837535326  -50.329662806  -58.267332422  -19.427099328

   -3.141592654    1.956085992  -55.220316295  -52.021211011  -20.489587596
   -3.095729987    1.956085992  -57.493176183  -47.274180371  -20.261750333
   -3.049867321    1.956085992  -59.571944723  -43.632796762  -20.245637650
   -3.004004654    1.956085992  -61.512424706  -41.195826944  -20.385184467
   -2.958141988    1.956085992  -63.368107396  -39.997438945  -20.502797747
   -2.912279321    1.956085992  -65.186737452  -39.409899562  -20.436621711
   -2.866416655    1.956085992  -66.971897358  -38.259185897  -20.131179390
   -2.820553988    1.956085992  -68.666570045  -35.367584708  -19.627937585
   -2.774691322    1.956085992  -70.176364125  -30.231376150  -18.998005630
   -2.728828655    1.956085992  -71.412063056  -23.668255966  -18.303375416
   -2.682965989    1.956085992  -72.342587155  -17.139310478  -17.618769489
   -2.637103322    1.956085992  -73.003493119  -12.186060660  -17.013110202
   -2.591240656    1.956085992  -73.486207550   -9.311873475  -16.554952349
   -2.545377989    1.956085992  -73.880542134   -8.203293320  -16.268852609
   -2.499515323    1.956085992  -74.241329980   -7.728725826  -16.097621514
   -2.453652656    1.956085992  -74.576126353   -6.932848395  -15.942122157
   -2.407789990    1.956085992  -74.861256818   -5.566455445  -15.695777932
   -2.361927324    1.956085992  -75.076485581   -3.955208589  -15.279131214
   -2.316064657    1.956085992  -75.220376884   -2.575828515  -14.675591091
   -2.270201991    1.956085992  -75.312403332   -1.690291164  -13.891924319
   -2.224339324    1.956085992  -75.377622619   -1.439874020  -12.935994414
   -2.178476658    1.956085992  -75.443886126   -1.640446146  -11.818245315
   -2.132613991    1.956085992  -75.518504506   -1.695075147  -10.616983375
   -2.086751325    1.956085992  -75.577017407   -0.854858456   -9.517182207
   -2.040888658    1.956085992  -75.578424851    0.601062991   -8.724077595
   -1.995025992    1.956085992  -75.526112620    1.275713442   -8.331757843
   -1.949163325    1.956085992  -75.491219670   -0.339151173   -8.219039840
   -1.903300659    1.956085992  -75.579486850   -3.852217693   -8.069269543
   -1.857437992    1.956085992  -75.827548977   -6.872218936   -7.548638865
   -1.811575326    1.956085992  -76.155380453   -7.041082671   -6.486779565
   -1.765712659    1.956085992  -76.418593960   -4.263060196   -4.977000195
   -1.719849993    1.956085992  -76.530184121   -0.997150406   -3.318311173
   -1.673987326    1.956085992  -76.535340089   -0.025550984   -1.853893018
   -1.628124660    1.956085992  -76.573149836   -2.263685472   -0.797127802
   -1.582261993    1.956085992  -76.764908828   -6.338782914   -0.129963842
   -1.536399327    1.956085992  -77.133428000   -9.574001470    0.322910549
   -1.490536660    1.956085992  -77.590279144  -10.056932141    0.734541372
   -1.444673994    1.956085992  -78.000086557   -7.583226441    1.161583433
   -1.398811328    1.956085992  -78.252777989   -3.476346564    1.527226564
   -1.352948661    1.956085992  -78.310948180    0.671612420    1.731883188
   -1.307085995    1.956085992  -78.194605126    4.022878740    1.770651045
   -1.261223328    1.956085992  -77.944678761    6.559385772    1.783663220
   -1.215360662    1.956085992  -77.585523491    8.808683229    1.943193407
   -1.169497995    1.956085992  -77.119006832   11.495572191    2.334769774
   -1.123635329    1.956085992  -76.512861972   14.903618705    2.844812762
   -1.077772662    1.956085992  -75.732858778   18.951530544    3.235014562
   -1.031909996    1.956085992  -74.762985559   23.099636219    3.276232649
   -0.986047329    1.956085992  -73.616250155   26.551759616    2.846236298
   -0.940184663    1.956085992  -72.328876781   29.309721935    1.999479566
   -0.894321996    1.956085992  -70.916692926   32.106330670    0.934521635
   -0.848459330    1.956085992  -69.359930284   35.663536359   -0.078018887
   -0.802596663    1.956085992  -67.627735515   39.674636816   -0.781324235
   -0.756733997    1.956085992  -65.721444751   42.964435956   -1.045729718
   -0.710871330    1.956085992  -63.699219257   44.741994407   -0.937872873
   -0.665008664    1.956085992  -61.629958963   45.052304757   -0.683665490
   -0.619145997    1.956085992  -59.565050526   44.702544980   -0.540353261
   -0.573283331    1.956085992  -57.524809696   44.004993512   -0.625458132
   -0.527420664    1.956085992  -55.527738699   42.691277716   -0.842201864
   -0.481557998    1.956085992  -53.605039766   40.899262638   -0.911766394
   -0.435695332    1.956085992  -51.763569074   39.359079821   -0.502506851
   -0.389832665    1.956085992  -49.965518615   39.135409914    0.615192496
   -0.343969999    1.956085992  -48.136732226   40.698637609    2.459361546
   -0.298107332    1.956085992  -46.206215037   43.278103743    4.865729771
   -0.252244666    1.956085992  -44.157612205   45.694297713    7.523832965
   -0.206381999    1.956085992  -42.027427863   46.674554717   10.124105935
   -0.160519333    1.956085992  -39.902839273   45.424304365   12.434468498
   -0.114656666    1.956085992  -37.892534453   41.632833736   14.371026567
   -0.068794000    1.956085992  -36.095991238   36.464859036   15.970918023
   -0.022931333    1.956085992  -34.522854549   32.370573485   17.376499150
    0.022931333    1.956085992  -33.057747160   32.149880498   18.707955910
    0.068794000    1.956085992  -31.500882609   36.151241950   20.041457513
    0.114656666    1.956085992  -29.721324792   40.999789117   21.379765407
    0.160519333    1.956085992  -27.799405353   41.594779334   22.728957630
    0.206381999    1.956085992  -26.010765326   35.161967019   24.165550968
    0.252244666    1.956085992  -24.642163270   24.002257948   25.863499382
    0.298107332    1.956085992  -23.782616558   14.118314062   27.951078659
    0.343969999    1.956085992  -23.251658154   10.064558958   30.340511660
    0.389832665    1.956085992  -22.762165093   11.807876733   32.669448681
    0.435695332    1.956085992  -22.140356438   14.985509428   34.418072284
    0.481557998    1.956085992  -21.436388598   14.897892671   35.148358561
    0.527420664    1.956085992  -20.847683486   10.011844369   34.672730100
    0.573283331    1.956085992  -20.556053000    2.384743506   33.079131658
    0.619145997    1.956085992  -20.615948812   -4.831380669   30.605601037
    0.665008664    1.956085992  -20.964158593  -10.143898471   27.516217005
    0.710871330    1.956085992  -21.514751977  -13.708229827   24.025134922
    0.756733997    1.956085992  -22.210968163  -16.580417273   20.278019263
    0.802596663    1.956085992  -23.030565679  -19.136289482   16.413014282
    0.848459330    1.956085992  -23.954768308  -21.118601179   12.595394859
    0.894321996    1.956085992  -24.946738142  -22.019091217    9.000095303
    0.940184663    1.956085992  -25.947920668  -21.444428249    5.729486002
    0.986047329    1.956085992  -26.882002599  -18.981158764    2.728320505
    1.031909996    1.956085992  -27.651436752  -14.193437130   -0.179419563
    1.077772662    1.956085992  -28.145604812   -7.011211307   -3.153309691
    1.123635329    1.956085992  -28.266106471    1.871560972   -6.201087492
    1.169497995    1.956085992  -27.965600737   11.105241796   -9.159485029
    1.215360662    1.956085992  -27.265728467   19.026466320  -11.803352001
    1.261223328    1.956085992  -26.253335862   24.636259276  -13.994749689
    1.307085995    1.956085992  -25.037960182   27.957750110  -15.724535149
    1.352948661    1.956085992  -23.705056165   29.993516017  -17.054716040
    1.398811328    1.956085992  -22.288492461   31.668608445  -18.047789510
    1.444673994    1.956085992  -20.797769864   33.207752705  -18.741807134
    1.490536660    1.956085992  -19.254170638   33.810215674  -19.192623613
    1.536399327    1.956085992  -17.719647284   32.650024387  -19.482190320
    1.582261993    1.956085992  -16.277251514   30.006104038  -19.666477830
    1.628124660    1.956085992  -14.968245677   27.023334971  -19.708853446
    1.673987326    1.956085992  -13.775449306   25.222584322  -19.493501933
    1.719849993    1.956085992  -12.624348609   25.095810652  -18.911088625
    1.765712659    1.956085992  -11.447682253   26.311471595  -17.979990998
    1.811575326    1.956085992  -10.206569385   27.637147595  -16.843054451
    1.857437992    1.956085992   -8.923155891   28.025454284  -15.706384517
    1.903300659    1.956085992   -7.663149925   26.499265940  -14.748566817
    1.949163325    1.956085992   -6.528068120   22.444336290  -14.076257627
    1.995025992    1.956085992   -5.638869036   15.862934789  -13.745701775
    2.040888658    1.956085992   -5.098629085    7.437599416  -13.787080691
    2.086751325    1.956085992   -4.961036540   -1.383091717  -14.202041839
    2.132613991    1.956085992   -5.206730753   -9.017188694  -14.982132961
    2.178476658    1.956085992   -5.752694525  -14.409057236  -16.109202100
    2.224339324    1.956085992   -6.490004707  -17.439269329  -17.559527115
    2.270201991    1.956085992   -7.328543890  -19.004753107  -19.271003406
    2.316064657    1.956085992   -8.227780881  -20.243039041  -21.113033358
    2.361927324    1.956085992   -9.196890791  -22.233885148  -22.876432805
    2.407789990    1.956085992  -10.289324782  -25.677858121  -24.326758224
    2.453652656    1.956085992  -11.585032655  -31.211943067  -25.299256353
    2.499515323    1.956085992  -13.191609813  -39.261290862  -25.760188646
    2.545377989    1.956085992  -15.223332840  -49.607886887  -25.789833475
    2.591240656    1.956085992  -17.757433439  -60.803575873  -25.502834407
    2.637103322    1.956085992  -20.776785612  -70.333989073  -24.969927706
    2.682965989    1.956085992  -24.147430837  -75.808581971  -24.222853627
    2.728828655    1.956085992  -27.657340230  -76.465044668  -23.319414258
    2.774691322    1.956085992  -31.108761523  -73.694098237  -22.397010895
    2.820553988    1.956085992  -34.407548692  -70.248134895  -21.635573888
    2.866416655    1.956085992  -37.578016322  -68.335116360  -21.174727992
    2.912279321    1.956085992  -40.706233189  -68.241132825  -21.033002399
    2.958141988    1.956085992  -43.842500429  -68.394584392  -21.094024300
    3.004004654    1.956085992  -46.953711816  -66.854927779  -21.168678736
    3.049867321    1.956085992  -49.939493914  -62.980163589  -21.092335924
    3.095729987    1.956085992  -52.708267759  -57.580951089  -20.827726528

   -3.141592654    2.074636658  -57.748038430  -51.095180175  -22.234202134
   -3.095729987    2.074636658  -59.990173889  -46.926996339  -21.940225504
   -3.049867321    2.074636658  -62.069345019  -43.967598684  -21.936045385
   -3.004004654    2.074636658  -64.032353352  -41.741271352  -22.130376777
   -2.958141988    2.074636658  -65.905029402  -40.103751207  -22.249119383
   -2.912279321    2.074636658  -67.710527440  -38.711644206  -22.054705656
   -2.866416655    2.074636658  -69.445489341  -36.817643482  -21.494000656
   -2.820553988    2.074636658  -71.062217153  -33.464312889  -20.683488538
   -2.774691322    2.074636658  -72.479666984  -28.151002710  -19.774287310
